condition,image_id,cross_modal_ssim,normal_texture_contrast_d1_a0,normal_texture_dissimilarity_d1_a0,normal_texture_homogeneity_d1_a0,normal_texture_energy_d1_a0,normal_texture_contrast_d1_a45,normal_texture_dissimilarity_d1_a45,normal_texture_homogeneity_d1_a45,normal_texture_energy_d1_a45,normal_texture_contrast_d1_a90,normal_texture_dissimilarity_d1_a90,normal_texture_homogeneity_d1_a90,normal_texture_energy_d1_a90,normal_texture_contrast_d1_a135,normal_texture_dissimilarity_d1_a135,normal_texture_homogeneity_d1_a135,normal_texture_energy_d1_a135,normal_texture_contrast_d2_a0,normal_texture_dissimilarity_d2_a0,normal_texture_homogeneity_d2_a0,normal_texture_energy_d2_a0,normal_texture_contrast_d2_a45,normal_texture_dissimilarity_d2_a45,normal_texture_homogeneity_d2_a45,normal_texture_energy_d2_a45,normal_texture_contrast_d2_a90,normal_texture_dissimilarity_d2_a90,normal_texture_homogeneity_d2_a90,normal_texture_energy_d2_a90,normal_texture_contrast_d2_a135,normal_texture_dissimilarity_d2_a135,normal_texture_homogeneity_d2_a135,normal_texture_energy_d2_a135,normal_freq_low_freq_magnitude,normal_freq_mid_freq_magnitude,normal_freq_high_freq_magnitude,normal_freq_low_freq_energy_ratio,normal_freq_mid_freq_energy_ratio,normal_freq_high_freq_energy_ratio,normal_freq_total_spectral_energy,normal_morph_object_area_ratio,normal_morph_erosion_area_ratio,normal_morph_dilation_area_ratio,normal_morph_num_objects,normal_morph_mean_object_area,normal_morph_largest_object_area,sem_texture_contrast_d1_a0,sem_texture_dissimilarity_d1_a0,sem_texture_homogeneity_d1_a0,sem_texture_energy_d1_a0,sem_texture_contrast_d1_a45,sem_texture_dissimilarity_d1_a45,sem_texture_homogeneity_d1_a45,sem_texture_energy_d1_a45,sem_texture_contrast_d1_a90,sem_texture_dissimilarity_d1_a90,sem_texture_homogeneity_d1_a90,sem_texture_energy_d1_a90,sem_texture_contrast_d1_a135,sem_texture_dissimilarity_d1_a135,sem_texture_homogeneity_d1_a135,sem_texture_energy_d1_a135,sem_texture_contrast_d2_a0,sem_texture_dissimilarity_d2_a0,sem_texture_homogeneity_d2_a0,sem_texture_energy_d2_a0,sem_texture_contrast_d2_a45,sem_texture_dissimilarity_d2_a45,sem_texture_homogeneity_d2_a45,sem_texture_energy_d2_a45,sem_texture_contrast_d2_a90,sem_texture_dissimilarity_d2_a90,sem_texture_homogeneity_d2_a90,sem_texture_energy_d2_a90,sem_texture_contrast_d2_a135,sem_texture_dissimilarity_d2_a135,sem_texture_homogeneity_d2_a135,sem_texture_energy_d2_a135,sem_freq_low_freq_magnitude,sem_freq_mid_freq_magnitude,sem_freq_high_freq_magnitude,sem_freq_low_freq_energy_ratio,sem_freq_mid_freq_energy_ratio,sem_freq_high_freq_energy_ratio,sem_freq_total_spectral_energy,sem_morph_object_area_ratio,sem_morph_erosion_area_ratio,sem_morph_dilation_area_ratio,sem_morph_num_objects,sem_morph_mean_object_area,sem_morph_largest_object_area
condition_B,21,0.16086611092449365,129.29175472781472,2.465669895914778,0.8718311587146269,0.45950854582548384,211.51458212481185,3.2588226842054175,0.8482988297838306,0.4502929677588175,175.05082172531772,2.865010997067449,0.8661825894385317,0.45756300902702146,240.77859046466068,3.4888196958614874,0.8472623350152435,0.4499982538127004,252.12997145197576,3.669121063184664,0.8408376032127518,0.44840045462913614,211.51458212481185,3.2588226842054175,0.8482988297838306,0.4502929677588175,305.2330395364482,4.066561429794521,0.8316813825191356,0.44451306127941387,240.77859046466068,3.4888196958614874,0.8472623350152435,0.4499982538127004,46331.36354212269,15131.072721353206,6910.9278397404105,0.9425434899385179,0.03299126023793725,0.024465249823544477,2609519210441387.0,0.05835113525390625,0.011273956298828125,0.0914825439453125,400,191.205,73610.0,185.60462318451215,4.094839496222481,0.6421269720917013,0.12122933256906655,352.22994729287205,6.215862599402409,0.4835607161987677,0.09104995751823149,274.4884567157374,5.351206276055238,0.5262678199836716,0.09826481664499036,349.2073066256462,6.1088162003094855,0.4989764208818701,0.09373321455682626,406.33022991595,6.5284279710711495,0.5076992289112142,0.09491927287475804,352.22994729287205,6.215862599402409,0.4835607161987677,0.09104995751823149,461.2109040993222,7.5385798194734095,0.39008083132195076,0.07661564326776876,349.2073066256462,6.1088162003094855,0.4989764208818701,0.09373321455682626,94898.38895247452,34758.510592516956,13938.594332100578,0.9939489354105183,0.003616593865748371,0.0024344707237334735,4.304196628381694e+17,0.04230224609375,0.0005558268229166667,0.145101318359375,12276,16.93743890518084,14973.0
condition_B,22,0.10666749656534878,85.11746695416343,2.060039887118843,0.8345168919220751,0.32256234779377585,148.5769850131877,2.809021130113718,0.7978475711549841,0.3079732852802102,123.0298654386608,2.4327475867546435,0.8368493429859016,0.3231566317498483,171.6096886543051,3.0166116765526585,0.7988268202946048,0.3082953617975661,178.5636866991882,3.185587374070814,0.7858111199158566,0.30705550880793453,148.5769850131877,2.809021130113718,0.7978475711549841,0.3079732852802102,231.81136558219177,3.6146052470645795,0.7841350731671927,0.30511161816397425,171.6096886543051,3.0166116765526585,0.7988268202946048,0.3082953617975661,46218.64080411815,12708.088315757475,5417.09947321358,0.9609389425574375,0.02364271291503239,0.015418344527529076,2602697381933513.0,0.05945663452148438,0.016008758544921876,0.09196624755859376,404,192.89851485148515,74596.0,240.29168986908945,4.763201364465286,0.6194299390371966,0.1034177020556473,452.9415863780491,7.236995137781194,0.446485425690939,0.0759617439299767,355.51697580119856,6.2633984985669615,0.4879226653880955,0.08203182599633557,440.0206816880861,7.049076092899595,0.4629712115835906,0.07837419556085629,507.74890234069585,7.459705865585094,0.48056923756744063,0.08020920230953679,452.9415863780491,7.236995137781194,0.446485425690939,0.0759617439299767,573.0313577375521,8.659619191540669,0.3542338295330063,0.06367541374623625,440.0206816880861,7.049076092899595,0.4629712115835906,0.07837419556085629,101257.72802872103,38202.147640493306,16112.565697722303,0.9929267594729214,0.0040717238067648,0.003001516720313597,4.602384050115926e+17,0.043573404947916665,0.0006062825520833333,0.15070210774739584,13961,15.340734904376477,13654.0
condition_B,23,0.10632862836627487,303.7258142347536,3.7467183224198584,0.8495204405200987,0.41917398254773364,468.5752439780283,4.862991691486735,0.807796313997192,0.40222487127164785,349.1774285190616,4.062930718475074,0.8343671534037209,0.4135624194038874,457.90442114402356,4.815884385482609,0.8076110932506109,0.4020400142390518,504.06387009120704,5.1518035076780135,0.8116660898856973,0.4043919276764154,468.5752439780283,4.862991691486735,0.807796313997192,0.40222487127164785,559.4565748838062,5.529595003669274,0.7790831332502758,0.3933146227965777,457.90442114402356,4.815884385482609,0.8076110932506109,0.4020400142390518,43907.250685418636,21009.232423893354,10814.694546341014,0.878149349028127,0.06128198755605967,0.06056866341581435,2560337108008958.0,0.049436187744140624,0.00548095703125,0.0855255126953125,542,119.55166051660517,60184.0,204.08850299596193,4.269811205549042,0.6387806343345789,0.10717204675619914,388.0064210530388,6.435119812345275,0.47686013712648456,0.08016229087944528,298.5113942808755,5.486622671313184,0.522116334774856,0.08692167701582522,372.11726770875396,6.2193521073585725,0.4940532546789924,0.08269218200089214,441.539405378551,6.781121318738598,0.5004457106329567,0.08324684205641984,388.0064210530388,6.435119812345275,0.47686013712648456,0.08016229087944528,498.3696782944474,7.7815616038842546,0.38141733233038433,0.0670815081316277,372.11726770875396,6.2193521073585725,0.4940532546789924,0.08269218200089214,102032.19428924528,37266.964288773685,15165.248208689196,0.9935422009015868,0.0038369776065910067,0.0026208214918223703,4.683031735506261e+17,0.042261962890625,0.0005259195963541667,0.13769795735677084,11319,18.351974556056188,8212.0
condition_B,24,0.10524612531390125,222.76267469702896,3.2733580922595777,0.8118355151161111,0.31487935412761825,360.719155284592,4.358741135280266,0.7577106780041813,0.298752322917045,259.2321992607527,3.5477295637829913,0.8059710580406977,0.3129506621312105,342.08479330366396,4.247863639802907,0.7581738560475566,0.29892710681349416,390.32500580741385,4.692891725352111,0.7414821105006284,0.29605372519894574,360.719155284592,4.358741135280266,0.7577106780041813,0.298752322917045,433.95190878791595,4.988914964530334,0.728659512266886,0.2920399908202979,342.08479330366396,4.247863639802907,0.7581738560475566,0.29892710681349416,42867.24490817245,18348.817115015732,9015.079485930257,0.9117045611904686,0.04558076631432515,0.04271467249520621,2623037284898133.5,0.05149917602539063,0.00861968994140625,0.08463897705078124,537,125.7001862197393,63586.0,171.06356649732965,3.9633747720463717,0.6371395982502819,0.09778217765406291,332.94723687214156,5.973291498335987,0.4895122957969282,0.07482040179609001,251.44346563151385,5.025989488340282,0.5402888508158835,0.08192016031345556,321.6796065180652,5.793618289452811,0.5069583038382495,0.07727856528289621,386.1948531567631,6.425706118060985,0.49857005216058353,0.0757817146143004,332.94723687214156,5.973291498335987,0.4895122957969282,0.07482040179609001,440.97391427430915,7.348844214350888,0.39239000582346906,0.06255318067114579,321.6796065180652,5.793618289452811,0.5069583038382495,0.07727856528289621,97977.32375566222,34638.56638220765,13172.233693905042,0.9946661898293193,0.0033070388091796074,0.0020267713615011733,4.6969514926079994e+17,0.042943115234375,0.0006429036458333333,0.13807963053385416,11464,18.411898115840895,10188.0
condition_B,25,0.1311124780480707,163.1638280944586,2.743594696784598,0.8675446792178239,0.37494564446208406,269.9118706039436,3.6390829529118016,0.840639026258745,0.3620608708518617,202.8737735215053,3.047305718475073,0.8668379200837609,0.37447948373012385,265.4286401047984,3.613792086162133,0.8409288494636982,0.36195984150924815,280.1160183758803,3.810825019561815,0.8317339984938316,0.3619034005659132,269.9118706039436,3.6390829529118016,0.840639026258745,0.3620608708518617,326.01828063845403,4.115583720645794,0.8280046168573216,0.3573635665487405,265.4286401047984,3.613792086162133,0.8409288494636982,0.36195984150924815,36313.29331033234,15650.247816516054,7936.001334982013,0.9094562823802163,0.04544064121404042,0.045103076405743424,1916093776090453.2,0.050394439697265626,0.00615997314453125,0.08684768676757812,801,82.46317103620474,57938.0,145.01183466034905,3.745699207047023,0.6421374113524352,0.10714426858896209,290.20393502298344,5.751691044960609,0.48686872073135273,0.08133193679402669,206.93864134151903,4.732776877605525,0.5362601634740551,0.08861622719503381,275.92407408199324,5.535366191644772,0.5059623333172603,0.0841743701324157,348.96658257590565,6.234779979476153,0.5039215650335246,0.08352941057472302,290.20393502298344,5.751691044960609,0.48686872073135273,0.08133193679402669,405.7863356605187,7.285488423813868,0.38316625052530057,0.06725978489622012,275.92407408199324,5.535366191644772,0.5059623333172603,0.0841743701324157,99394.73478883441,32448.248363447772,10836.601390175743,0.9954153984609244,0.0030827490528193766,0.0015018524862570207,4.4763687394017286e+17,0.053130086263020834,0.0016465250651041667,0.1449578857421875,9193,28.406940063091483,35108.0
condition_C,1,0.20430104986922304,268.2887670115813,5.955657648797888,0.47202222706424163,0.09351115220015038,359.80195686849066,6.9195852698337,0.43197369934187263,0.08588749007318798,185.05687240347015,4.274626557917888,0.5836461666061419,0.11202799718705657,337.5147747239604,6.664562597398232,0.4417646859848684,0.08754523006504944,433.9558835216157,8.358062218798901,0.34209811215671476,0.07135897284677765,359.80195686849066,6.9195852698337,0.43197369934187263,0.08588749007318798,328.166618762231,6.197341303816048,0.45543058679401965,0.08829778230137751,337.5147747239604,6.664562597398232,0.4417646859848684,0.08754523006504944,41748.868755733536,18086.01699516836,8810.17949247104,0.9348381584518812,0.03409978878186909,0.03106205276625013,3656808280591927.5,0.08334197998046874,0.00139617919921875,0.22202682495117188,3499,31.219777079165475,35275.0,77.56698824410577,2.681629787026182,0.5435591150408496,0.0659983476201867,160.12592326055582,4.7375222497877605,0.36050826041122697,0.04645782176633742,125.75295543740226,4.172182573931735,0.395090397840577,0.049512683469816327,161.30279077145704,4.695830612246145,0.36732708472854075,0.04703249672956844,176.47240967878554,4.467268943836331,0.39288102214488635,0.05005730829466325,160.12592326055582,4.7375222497877605,0.36050826041122697,0.04645782176633742,217.05202522158496,5.866436392075079,0.28241472813217655,0.03908321479626732,161.30279077145704,4.695830612246145,0.36732708472854075,0.04703249672956844,89751.51153928577,26004.926536631927,9849.204672348804,0.9971298472435834,0.0017782570044674898,0.0010918957519492165,4.955574666193578e+17,0.7716902669270833,0.701134033203125,0.8849031575520834,11853,320.0043870750021,3533943.0
condition_C,2,0.147402274487587,208.6827584416537,5.018778403537921,0.4550994558598494,0.07552954461250598,279.67501568689505,5.841403008368128,0.4105249770550578,0.06902504572374236,150.02192922165202,3.6294515212609975,0.5791910203349446,0.09125916078285716,265.0043594664393,5.63622530126099,0.4215685323245322,0.07033284669645899,343.6042109864045,7.301016603090766,0.3142983645021584,0.056934458393689165,279.67501568689505,5.841403008368128,0.4105249770550578,0.06902504572374236,267.4244962389921,5.363621422455969,0.4353242727558702,0.07059412855337537,265.0043594664393,5.63622530126099,0.4215685323245322,0.07033284669645899,38631.37896734991,15897.096526057909,7833.6686435177935,0.9481515240916409,0.026629663210768373,0.025218812697590534,3528819654291910.5,0.08201370239257813,0.003316497802734375,0.1914886474609375,2192,49.04060218978102,63114.0,42.83571483815293,1.9505407792757588,0.5727924724306599,0.060325746709645876,84.77265741629387,3.2310532404508425,0.41112052331947263,0.04529286527595418,55.339096697498704,2.6537723097967696,0.45602607407047324,0.048899988882898,82.28840530748947,3.1818460059123703,0.41397997453415053,0.04550293162860656,116.30063994494397,3.5263440269090434,0.4110366898103969,0.045525739817304345,84.77265741629387,3.2310532404508425,0.41112052331947263,0.04529286527595418,142.5846776427268,4.668116609098019,0.3030289200161334,0.03638790186106261,82.28840530748947,3.1818460059123703,0.41397997453415053,0.04550293162860656,94499.18938283851,18814.826333481757,4930.211791665361,0.9991192201350434,0.0006935051332666693,0.00018727473169129197,7.056740551229436e+17,0.8236189778645834,0.7799200439453124,0.8836863199869792,3842,1053.6834981780323,3789064.0
condition_C,3,0.18888944432525093,192.53851046349686,4.762148620748632,0.46405936037075923,0.07760393678732824,250.7454840467526,5.472715502779312,0.4208180813721643,0.07129753134382753,121.44869409824048,3.1378238025415452,0.596989792592075,0.09658679882450008,234.08229257186355,5.238647159124346,0.4335997888361221,0.07292860207311783,312.181610823797,6.9868362737187,0.320816646975448,0.05794903607973982,250.7454840467526,5.472715502779312,0.4208180813721643,0.07129753134382753,214.75586625489237,4.702917074363992,0.45270784067698294,0.07441006353969959,234.08229257186355,5.238647159124346,0.4335997888361221,0.07292860207311783,35124.443571806136,14603.649687682615,7322.391722445161,0.9514140020828156,0.024496365179530615,0.02408963273765405,3348692880006257.5,0.08355941772460937,0.00411376953125,0.19410324096679688,1888,58.010063559322035,56207.0,15.70051513449264,1.3017782418262343,0.6180638196214027,0.0707910623317056,31.87462777869074,2.190182256332624,0.4516515903002302,0.053513087660440224,18.89227930399948,1.754710501889005,0.5051991289457757,0.05812291416521675,30.10331089874583,2.134942506405882,0.45836727271236677,0.05402583317361555,48.530620642754755,2.4560579961558506,0.4455375830585554,0.053328710300579604,31.87462777869074,2.190182256332624,0.4516515903002302,0.053513087660440224,58.00916930070386,3.300474941345151,0.3340200281003394,0.04291970648454794,30.10331089874583,2.134942506405882,0.45836727271236677,0.05402583317361555,77106.43661192698,9732.107579671452,2384.3716002097717,0.9997597060412836,0.00019893752705926084,4.1356431657833143e-05,7.352685648106833e+17,0.8718416341145834,0.853555908203125,0.899229736328125,1260,3401.0126984126982,4191119.0
condition_C,4,0.14940858125374382,70.68646998998243,2.963705317875294,0.5068449855617323,0.08300778842770179,93.4047302962282,3.4780922290065024,0.4592738552536293,0.07592199697801495,43.085370845552305,1.984329178885631,0.6309926027712233,0.10072285705454749,89.34044650902581,3.35675170836209,0.47033054204958574,0.07732369884318772,143.25941870843116,4.885233274647887,0.35488888023808857,0.062350627352364955,93.4047302962282,3.4780922290065024,0.4592738552536293,0.07592199697801495,94.87784521771039,3.2975339408023485,0.48392927502711286,0.0781957087951995,89.34044650902581,3.35675170836209,0.47033054204958574,0.07732369884318772,34722.88360585526,9334.085496739528,3780.0101498527324,0.9814018975852589,0.011375636304633115,0.007222466110107595,2994293758580054.5,0.12910842895507812,0.03976287841796875,0.21434326171875,868,194.95967741935485,86432.0,13.72115796372281,1.2626031897225478,0.6361438040038677,0.07059176900277217,28.65112821518469,2.1119890541531476,0.47413897567971264,0.0539412549868673,16.76962651446066,1.6760210396039608,0.5270562411843802,0.0584570210807178,27.4556803369607,2.056141654148138,0.4806840000379384,0.05436765722359719,44.71070314536096,2.411806302124055,0.4665736692130301,0.053514341800289106,28.65112821518469,2.1119890541531476,0.47413897567971264,0.0539412549868673,54.66296088862097,3.1941624169056313,0.35327236579592425,0.043254995815056055,27.4556803369607,2.056141654148138,0.4806840000379384,0.05436765722359719,80129.6696368861,7767.7179984382665,1952.0408097777156,0.999838482899426,0.00013152963504905435,2.9987465524794107e-05,7.102601604737709e+17,0.8585420735677083,0.8278700764973959,0.8962898763020833,1102,3829.315789473684,4039460.0
condition_C,5,0.16313331666757655,160.53185242987686,4.318688459001173,0.5313957401410034,0.11185331672016183,211.7089047299141,4.9864637955636475,0.4923309454091527,0.10359560975525264,97.7146154081134,2.81454362170088,0.6521349867566534,0.13091044427321938,196.92788461171017,4.782773381880547,0.5023912136573784,0.10504644648666482,265.0955281384488,6.266435745549687,0.40381066487614486,0.08915210256173768,211.7089047299141,4.9864637955636475,0.4923309454091527,0.10359560975525264,174.93659185420748,4.196726700097847,0.5276339891182681,0.10746878564351633,196.92788461171017,4.782773381880547,0.5023912136573784,0.10504644648666482,32016.03534853105,13293.098926275097,6308.677980340156,0.9497152535794017,0.02672527777014484,0.023559468650454142,2603808531560674.0,0.10816497802734375,0.0068206787109375,0.22912445068359374,1828,77.55689277899343,77851.0,9.735935871759803,1.089004290412922,0.6659029281768,0.06773500668028899,20.055502440476662,1.824617810704375,0.5078570400002814,0.05187638989500208,11.371071358780616,1.436078768238666,0.5623406500115986,0.05633566172517312,19.38057751601038,1.772776543403708,0.5141094881565407,0.05249919344270295,32.5947596999609,2.088796789483972,0.4981578817910086,0.05154960731362618,20.055502440476662,1.824617810704375,0.5078570400002814,0.05187638989500208,38.2732148967023,2.7503928652893634,0.38589142126356896,0.041762880657428995,19.38057751601038,1.772776543403708,0.5141094881565407,0.05249919344270295,73634.99696870244,6095.989237818939,1515.507518399976,0.9999014564612527,7.965365533047297e-05,1.8889883417566894e-05,6.910628443373564e+17,0.8545522054036458,0.8338820393880209,0.8784918212890624,599,7012.178631051753,4137391.0
condition_C,6,0.12388165329913803,349.50011071271507,7.2262792281567645,0.4341304851601925,0.08340803348430516,492.0498610152574,8.586537013811348,0.394819638410945,0.07610107252149974,292.0509232954546,5.736480480205279,0.5384535170791198,0.09651259341886095,470.61049726501574,8.374888892455541,0.4020334644230742,0.07710998199851858,565.8303998251663,10.090237278706963,0.31416272025260383,0.06471653213438257,492.0498610152574,8.586537013811348,0.394819638410945,0.07610107252149974,480.4175689518103,8.031813386741685,0.41342390005305313,0.07644031634236961,470.61049726501574,8.374888892455541,0.4020334644230742,0.07710998199851858,50639.0593068773,21055.15635904939,10811.766273688494,0.9264798880354491,0.03674111395425232,0.03677899801029874,4447214964863430.0,0.09503326416015626,0.002265167236328125,0.2439056396484375,3712,33.55657327586207,74378.0,159.72586866614566,4.39819835222092,0.41542335537163866,0.04391325563036002,379.87065687502917,8.535309580813083,0.24479104542780517,0.029131109051797183,310.7767625960787,7.742092439095883,0.26630648912674865,0.03053905027265323,376.7787948042661,8.482911165183278,0.24761882016256595,0.02928069339026074,353.8105834229215,7.168674460841803,0.28592517785229077,0.03339038621422831,379.87065687502917,8.535309580813083,0.24479104542780517,0.029131109051797183,483.76636062956203,9.860750130344108,0.2019363074030575,0.02606451059400961,376.7787948042661,8.482911165183278,0.24761882016256595,0.02928069339026074,122637.84854979161,36377.64584241613,14575.570390946681,0.9958053132313833,0.0024257338991674074,0.001768952869449701,7.203497159387816e+17,0.7298297119140625,0.6349711100260417,0.8502105712890625,14071,254.9398763414114,3138442.0
